ensembl_gene_id	gene_id	V1	V4	V5	V7	baseMean	log2FoldChange	FoldChange	stat	pvalue	padj	iPSC_2197294_3x_4	iPSC_2197294_3x_2	iPSC_2197294_3x_3	iPSC_DMSO_2	iPSC_DMSO_3	iPSC_DMSO_4
ENSG00000130827.6	PLXNA3	chrX	154458281	154477779	+	3230.89644839332	-0.186737524548246	0.878590299250927	-1.15445491758595	0.24831371122547	0.964681360388505	713	1151	530	1084	876	904
ENSG00000015479.19	NA	NA	NA	NA	NA	69031.6115615547	0.0708393343628667	1.05032756783772	1.15439904085878	0.248336608222911	0.964681360388505	68707	62248	59797	68341	59624	65327
ENSG00000147123.10	NDUFB11	chrX	47142216	47145504	-	5608.2607028536	0.164231432125484	1.12056895755538	1.15430016024415	0.248377130843731	0.964681360388505	5014	4153	4677	4390	4603	4178
ENSG00000243753.5	HLA-L	chr6	30259584	30293014	+	46.6291396661261	-0.450686720882855	0.731694479488028	-1.15426337766085	0.248392206027001	0.964681360388505	40	42	19	43	51	50
ENSG00000159200.18	NA	NA	NA	NA	NA	2354.85357096789	0.120393190087496	1.08703108008821	1.15425392977055	0.248396078307445	0.964681360388505	666	670	618	672	665	574
ENSG00000114200.10	NA	NA	NA	NA	NA	2198.65149235273	-0.186118485924085	0.878967369953292	-1.15417962801181	0.248426532847547	0.964681360388505	71	66	66	75	91	79
ENSG00000221990.4	EXOC3-AS1	chr5	441498	443160	-	300.662003140034	0.161594465735577	1.11852264579483	1.15398388591652	0.248506775423754	0.964681360388505	182	148	135	160	127	154
ENSG00000130313.7	NA	NA	NA	NA	NA	2441.23746712026	0.171402752270325	1.12615292654235	1.15351428951975	0.248699355831136	0.964681360388505	2246	2144	2266	2145	2124	2041
ENSG00000239445.6	NA	NA	NA	NA	NA	265.015999339932	0.261480339679288	1.19870806007348	1.15334149790691	0.248770243536696	0.964681360388505	38	36	56	45	41	30
ENSG00000143753.13	NA	NA	NA	NA	NA	5264.05537391486	-0.0602911179161675	0.959070571284993	-1.15323640463436	0.248813364928812	0.964681360388505	4375	4437	3462	4916	4039	4608
ENSG00000143727.16	NA	NA	NA	NA	NA	9828.86023176201	0.0716153307082579	1.05089266965745	1.15317368534199	0.248839102113037	0.964681360388505	10997	9569	9345	10348	9566	10343
ENSG00000087111.21	NA	NA	NA	NA	NA	6113.79281926859	0.105928172382037	1.07618654323122	1.15306942951977	0.248881888144947	0.964681360388505	3883	3289	3573	3439	3595	3598
ENSG00000261087.1	AP003469.4	chr8	101166805	101169629	-	280.514975960233	-0.317451881362964	0.802485994449058	-1.15282275086356	0.248983144230395	0.964681360388505	32	19	29	33	37	36
ENSG00000125841.13	NA	NA	NA	NA	NA	4751.91742110019	0.116581374159207	1.08416277242055	1.15259522102704	0.249076565684879	0.964681360388505	1677	1722	1534	1735	1561	1544
ENSG00000196182.11	NA	NA	NA	NA	NA	4209.12420217485	0.0788269522611933	1.05615893407492	1.15257784130302	0.249083702631437	0.964681360388505	3459	3317	2846	3266	3173	3216
ENSG00000242294.6	STAG3L5P	chr7	100336079	100351900	+	164.736278469802	-0.516097096696362	0.699260977912469	-1.15257036437302	0.249086773060761	0.964681360388505	124	351	83	362	215	256
ENSG00000164404.8	GDF9	chr5	132861181	132866884	-	42.1155959948846	-0.585744133929204	0.66630557325707	-1.15256722302037	0.24908806307689	0.964681360388505	3	10	4	10	13	4
ENSG00000090615.15	NA	NA	NA	NA	NA	4684.06158030198	-0.19036395816266	0.876384602120428	-1.1519062035802	0.249359618751467	0.964681360388505	4647	5031	2815	5296	4742	4906
ENSG00000135924.15	DNAJB2	chr2	219279267	219286900	+	2852.44157848286	0.0725485605677697	1.05157267593566	1.15183351304139	0.249389493625626	0.964681360388505	1722	1763	1611	1802	1729	1622
ENSG00000285589.1	NA	NA	NA	NA	NA	280.99477119699	-0.166414756721648	0.891054292142808	-1.15164153206305	0.249468407359805	0.964681360388505	203	195	155	265	180	214
ENSG00000164588.8	NA	NA	NA	NA	NA	640.889011871951	0.134181012160919	1.09746962633608	1.15163248322841	0.249472127311669	0.964681360388505	240	214	231	213	212	239
ENSG00000168434.13	NA	NA	NA	NA	NA	841.377598354748	-0.0992950884481529	0.933488989804964	-1.15147508584298	0.249536839160084	0.964681360388505	929	990	739	1077	976	961
ENSG00000139714.12	MORN3	chr12	121648742	121672631	-	77.5289894767411	-0.428059271650171	0.743260955472076	-1.15142542104929	0.249557260616022	0.964681360388505	26	30	11	42	16	37
ENSG00000136718.10	NA	NA	NA	NA	NA	5766.84773569799	0.0588002050042973	1.0415991707231	1.15130124048529	0.249608327006264	0.964681360388505	7232	6808	6333	7193	6673	6924
ENSG00000042317.17	NA	NA	NA	NA	NA	992.435463432461	0.10524774122083	1.07567909142612	1.1512033657442	0.2496485808793	0.964681360388505	417	426	324	375	367	406
ENSG00000119397.16	CNTRL	chr9	121074863	121177610	+	1818.1057639622	-0.283638888812443	0.821516303180309	-1.15075859834218	0.24983156172754	0.964681360388505	2004	2154	999	2410	1877	2268
ENSG00000149782.11	PLCB3	chr11	64251523	64269150	+	6298.28965566409	-0.0554708141018046	0.962280357946256	-1.15069775493728	0.249856600472156	0.964681360388505	13273	13849	11014	14670	13798	13513
ENSG00000230453.9	ANKRD18B	chr9	33524394	33573009	+	887.32676691354	-0.208652316586998	0.865345209999476	-1.15031605001702	0.250013722607188	0.964681360388505	743	631	491	635	840	787
ENSG00000087053.19	NA	NA	NA	NA	NA	11471.3842703281	0.122511860907206	1.08862861308946	1.15020306609194	0.250060243693306	0.964681360388505	10942	9367	9560	10022	9268	9917
ENSG00000221823.11	NA	NA	NA	NA	NA	13966.861442693	0.127134686150085	1.09212249862181	1.15019535747935	0.250063417931792	0.964681360388505	13159	12192	12155	13106	11489	12027
ENSG00000127364.4	NA	NA	NA	NA	NA	76.927247995112	-0.389122183541709	0.763594076560362	-1.15014441894497	0.250084394016371	0.964681360388505	64	69	44	66	96	81
ENSG00000274471.2	NA	NA	NA	NA	NA	150.752593050488	-0.579148429110172	0.669358759162571	-1.15002433402904	0.25013384889625	0.964681360388505	129	254	60	241	203	241
ENSG00000076662.10	NA	NA	NA	NA	NA	321.950610580045	0.148305775796461	1.10826721758551	1.14990868277564	0.250181484306085	0.964681360388505	726	690	712	731	666	652
ENSG00000151025.11	NA	NA	NA	NA	NA	302.149516577993	-0.18105324452542	0.882058811075816	-1.14988556262095	0.250191007989482	0.964681360388505	107	108	74	136	103	108
ENSG00000277443.3	NA	NA	NA	NA	NA	49291.2952611915	0.154371691672877	1.11293681739327	1.1497069174054	0.250264604289576	0.964681360388505	22230	19565	22814	20310	20241	21542
ENSG00000115170.15	NA	NA	NA	NA	NA	2013.15037606527	0.0991683643956008	1.07115582118099	1.14967813751559	0.250276462127372	0.964681360388505	1608	1765	1459	1845	1501	1453
ENSG00000251615.3	AC104825.2	chr4	8355090	8358338	-	188.422415658278	-0.268771633868907	0.830025961113443	-1.14964637239275	0.250289550390952	0.964681360388505	37	33	37	44	47	46
ENSG00000145592.14	NA	NA	NA	NA	NA	36648.5205187978	0.108780585429794	1.07831642175462	1.14962597953077	0.250297953165172	0.964681360388505	46271	38118	39655	40152	40689	41447
ENSG00000177156.11	NA	NA	NA	NA	NA	9117.1849541451	0.141552476134703	1.10309150808302	1.14958358290545	0.250315423107772	0.964681360388505	15033	12750	14270	12992	14243	13393
ENSG00000277972.2	NA	NA	NA	NA	NA	636.877985633917	0.167884417739748	1.12340989686064	1.14949672005088	0.250351218452812	0.964681360388505	422	352	414	351	401	375
ENSG00000165028.12	NA	NA	NA	NA	NA	241.058005089722	-0.363471914791992	0.777291737185703	-1.14948102119566	0.250357688181082	0.964681360388505	20	13	11	20	11	29
ENSG00000153975.10	NA	NA	NA	NA	NA	1368.41076903004	-0.0930068503409399	0.937566644603991	-1.14930820448054	0.250428916198387	0.964681360388505	1146	1227	942	1392	1134	1224
ENSG00000108443.14	NA	NA	NA	NA	NA	3922.62598942911	-0.0804074987935475	0.945790464197133	-1.14925827875075	0.250449496186636	0.964681360388505	3082	3006	2446	3331	2990	3237
ENSG00000106211.9	NA	NA	NA	NA	NA	4635.17563333083	0.178789809475735	1.13193397527474	1.14917055604924	0.250485659402973	0.964681360388505	5016	5108	4844	4973	4732	4385
ENSG00000064989.13	NA	NA	NA	NA	NA	229.824857204056	0.183188144638026	1.13539016090849	1.14870997195689	0.250675592565682	0.964681360388505	156	165	171	177	144	142
ENSG00000168522.13	NA	NA	NA	NA	NA	5797.11562848725	-0.0506063736392795	0.965530425225718	-1.14867504779739	0.250689998500262	0.964681360388505	5967	6086	5078	6600	6034	6189
ENSG00000212993.5	NA	NA	NA	NA	NA	89.9893351234284	0.193738933785755	1.14372398925987	1.14866816692246	0.250692836873911	0.964681360388505	168	172	142	139	161	146
ENSG00000100105.18	NA	NA	NA	NA	NA	11099.2492584844	0.101746242646481	1.07307152596119	1.14859255966928	0.250724026483452	0.964681360388505	12366	10385	10848	10643	11262	11379
ENSG00000196208.14	NA	NA	NA	NA	NA	9644.15409173121	-0.102315152345968	0.931536915669708	-1.14858018443153	0.250729131791749	0.964681360388505	2648	3298	2101	3232	3059	2823
ENSG00000169249.12	ZRSR2	chrX	15790472	15823260	+	662.825353548465	-0.156625066550848	0.897121276891578	-1.14848638206948	0.250767831587938	0.964681360388505	697	752	550	878	714	768
ENSG00000284922.1	NA	NA	NA	NA	NA	67.9383991500376	-0.339564764791769	0.790279689107084	-1.14845331917041	0.25078147325588	0.964681360388505	31	38	45	38	53	63
ENSG00000223486.1	AC092198.1	chrX	40009276	40012182	+	139.238131462174	0.516051526019901	1.43003605935256	1.14841574621935	0.250796976388597	0.964681360388505	16	6	5	11	5	4
ENSG00000157927.17	NA	NA	NA	NA	NA	1325.06156516212	0.160592513352529	1.11774610097891	1.14820665398974	0.250883263029384	0.964681360388505	277	246	222	192	274	238
ENSG00000083123.15	NA	NA	NA	NA	NA	1531.12753909372	-0.091384890273412	0.938621303254581	-1.14807782356554	0.250936438134924	0.964681360388505	1544	1734	1634	1944	1820	1818
ENSG00000181625.17	SLX1B	chr16	29454501	29458219	+	181.623343693475	-0.465155487942459	0.724393000869117	-1.14790947423078	0.251005936632368	0.964681360388505	239	221	298	336	465	321
ENSG00000145819.18	NA	NA	NA	NA	NA	1851.73140501266	-0.0820949308736508	0.944684877678696	-1.14775105290332	0.251071348885921	0.964681360388505	2723	2761	1971	2870	2561	2900
ENSG00000143375.15	NA	NA	NA	NA	NA	2680.48983846092	-0.118646881704963	0.921051108804763	-1.14768473876895	0.251098733560249	0.964681360388505	7135	6587	5578	7103	7400	7651
ENSG00000181481.14	NA	NA	NA	NA	NA	293.733356136905	0.132289325237997	1.0960315480261	1.14725070075647	0.25127802267741	0.964681360388505	882	797	792	819	803	776
ENSG00000204131.9	NHSL2	chrX	71910818	72161750	+	2704.22507063649	-0.15001032043029	0.901244015469168	-1.14722653674608	0.251288006786872	0.964681360388505	2229	2586	1389	2574	2237	2410
ENSG00000248487.9	NA	NA	NA	NA	NA	1136.6517312541	0.207398923479203	1.15460463620872	1.14719294344477	0.251301887359848	0.964681360388505	91	87	96	65	102	85
ENSG00000255154.7	HTD2	chr3	58306262	58318574	+	620.306844377297	-0.150759638492644	0.90077604195116	-1.14661623751108	0.25154026260003	0.964681360388505	862	685	564	872	819	782
ENSG00000136111.14	NA	NA	NA	NA	NA	3696.86726852953	-0.0759877106327456	0.948692396390672	-1.14660743689968	0.251543901460196	0.964681360388505	6861	7608	5885	7967	7300	7471
ENSG00000140995.16	DEF8	chr16	89947925	89968060	+	3121.90746232657	0.0861501148724376	1.06153365758582	1.14618451025809	0.251718815652755	0.964681360388505	2777	2814	2554	2690	2730	2731
ENSG00000137876.10	NA	NA	NA	NA	NA	13433.7224202924	0.111160835967282	1.08009696556821	1.14616513497114	0.251726830924346	0.964681360388505	14317	12573	13648	14085	12336	13678
ENSG00000225484.7	NA	NA	NA	NA	NA	1544.94995422963	-0.0736283205596672	0.950245161631502	-1.14611861035411	0.251746078201847	0.964681360388505	1279	1439	1161	1545	1391	1398
ENSG00000151502.11	NA	NA	NA	NA	NA	11276.3879641283	0.102609140298486	1.07371353819645	1.14590584998499	0.251834110444125	0.964681360388505	4452	3832	3995	4017	4042	4111
ENSG00000185164.14	NOMO2	chr16	18417325	18562211	-	17386.7830944149	0.124068699425196	1.0898040061508	1.14579277578136	0.251880905034038	0.964681360388505	19177	17503	17754	18219	18022	16958
ENSG00000214193.11	NA	NA	NA	NA	NA	345.135184890347	-0.27193925500213	0.828205532379878	-1.14561124997535	0.251956040291497	0.964681360388505	529	735	352	762	650	635
ENSG00000101361.17	NA	NA	NA	NA	NA	15774.9587196064	-0.138760927755395	0.908298921511048	-1.14544811792473	0.252023575530345	0.964681360388505	29927	31228	21395	34713	29115	32076
ENSG00000225968.7	ELFN1	chr7	1688119	1747954	+	823.862754516916	0.2694737689516	1.20536808277683	1.1452919628264	0.252088234194746	0.964681360388505	76	68	69	48	83	56
ENSG00000181191.11	PJA1	chrX	69160851	69165793	-	7679.99155049221	0.0899770903521444	1.06435328064683	1.14515596542238	0.252144555646085	0.964681360388505	5645	4911	4896	5307	4864	5275
ENSG00000117450.14	NA	NA	NA	NA	NA	33803.8172361878	0.108489331944694	1.07809875155592	1.14511850838601	0.252160069502414	0.964681360388505	64378	57241	58585	62066	57866	58186
ENSG00000226419.8	NA	NA	NA	NA	NA	532.239929504328	-0.3213869194221	0.800300147689666	-1.14507560879866	0.252177838357624	0.964681360388505	807	1115	509	1291	892	1007
ENSG00000079308.19	NA	NA	NA	NA	NA	1965.94434460425	-0.0875862405882515	0.941095971533895	-1.14505938938215	0.252184556609163	0.964681360388505	769	760	563	816	727	808
ENSG00000068305.17	MEF2A	chr15	99565417	99716466	+	4989.31318339002	-0.0526654379330743	0.964153369710387	-1.14488624456822	0.252256282773211	0.964681360388505	2294	2327	1913	2485	2253	2448
ENSG00000250742.4	NA	NA	NA	NA	NA	412.205821870584	0.933159049395043	1.9094525235818	1.14484000131404	0.252275441694294	0.964681360388505	4	2	3	1	1	3
ENSG00000138660.12	NA	NA	NA	NA	NA	3351.80105524874	-0.0822442936324983	0.944587079161533	-1.14480329306642	0.252290650914036	0.964681360388505	2870	3038	2486	3557	2766	3124
ENSG00000169105.8	NA	NA	NA	NA	NA	2084.03902730083	0.163105007184685	1.11969438313002	1.14466936109847	0.252346147970766	0.964681360388505	1536	1479	1556	1489	1545	1322
ENSG00000167333.13	NA	NA	NA	NA	NA	826.412220261449	-0.093977293943292	0.936936192857067	-1.14464945631834	0.252354396591286	0.964681360388505	598	645	540	758	660	604
ENSG00000108953.17	NA	NA	NA	NA	NA	96657.7060275653	0.139289924120146	1.10136290584498	1.14456629798116	0.25238885977166	0.964681360388505	99654	83881	94697	88537	90356	90632
ENSG00000110700.7	NA	NA	NA	NA	NA	26502.0807846704	0.124299424717675	1.08997830872231	1.14443405964021	0.252443669857525	0.964681360388505	34481	28650	29130	30662	29112	30230
ENSG00000196526.10	AFAP1	chr4	7758714	7939926	-	15420.4741616529	-0.0665906549186058	0.954891913289331	-1.14438811004144	0.252462716967803	0.964681360388505	1833	2080	1638	2173	2010	1984
ENSG00000110888.17	CAPRIN2	chr12	30709552	30754951	-	1124.70705868527	-0.473350761686723	0.720289729465176	-1.14400434510736	0.252621835014685	0.964681360388505	1171	2478	678	2826	1609	1841
ENSG00000230426.4	NA	NA	NA	NA	NA	69.5732364850389	0.72033235648864	1.64756154280628	1.14398246185565	0.252630910435735	0.964681360388505	0	17	9	11	4	2
ENSG00000169955.7	ZNF747	chr16	30530367	30535347	-	1661.53225759197	0.10611834625875	1.07632841386288	1.14392034566536	0.252656672496806	0.964681360388505	1259	1093	1048	1165	1092	1098
ENSG00000198755.11	NA	NA	NA	NA	NA	36327.192316834	0.113534037345492	1.08187516329312	1.14388019090576	0.252673327251026	0.964681360388505	55952	47819	51144	50307	50985	51225
ENSG00000136531.17	NA	NA	NA	NA	NA	6402.05798246341	-0.116476187087903	0.922437975385474	-1.14384385111786	0.252688400351237	0.964681360388505	175	185	151	224	176	188
ENSG00000241489.8	NA	NA	NA	NA	NA	116.618169067209	0.661224495189828	1.58142429666334	1.14382366786263	0.252696772278563	0.964681360388505	10	30	20	20	1	20
ENSG00000185684.15	NA	NA	NA	NA	NA	756.20909526173	-0.269238961791535	0.829757136809484	-1.14376895086667	0.252719469625036	0.964681360388505	765	874	442	882	806	935
ENSG00000138050.15	NA	NA	NA	NA	NA	1037.03035306217	-0.116559848122552	0.922384485302197	-1.14375166170309	0.252726641698158	0.964681360388505	1413	1337	1193	1527	1373	1638
ENSG00000100162.15	NA	NA	NA	NA	NA	634.533935722151	0.185308779797959	1.1370603120381	1.14347524648459	0.252841326433531	0.964681360388505	1313	1117	1161	1160	1118	1084
ENSG00000071051.14	NA	NA	NA	NA	NA	4528.36789996325	0.0475579176274383	1.03351398994039	1.143347568919	0.252894312124263	0.964681360388505	4599	4583	3835	4722	4331	4305
ENSG00000166797.11	NA	NA	NA	NA	NA	2652.80446909695	0.0988829967175018	1.07094396558327	1.14322516352475	0.252945117147368	0.964681360388505	3824	3863	3830	4424	3403	3678
ENSG00000165863.17	NA	NA	NA	NA	NA	262.405446143928	0.170365309576562	1.12534340053453	1.14321042855456	0.25295123345616	0.964681360388505	526	454	451	401	514	432
ENSG00000173821.19	RNF213	chr17	80260866	80398786	+	7364.57693535005	-0.128866611407276	0.914549642955117	-1.14308287658932	0.253004183048074	0.964681360388505	11731	13694	8111	13643	12782	12117
ENSG00000233922.3	NA	NA	NA	NA	NA	225.355976026654	-0.230229449524434	0.852499297544326	-1.14307945821314	0.253005602196521	0.964681360388505	88	77	69	79	110	101
ENSG00000137815.14	RTF1	chr15	41408408	41483563	+	11494.1951971057	-0.107932713834713	0.927916752771728	-1.14307152698061	0.253008894891285	0.964681360388505	12395	11668	8566	12908	11500	12678
ENSG00000137207.12	NA	NA	NA	NA	NA	5868.01420739089	0.0914416561713773	1.06543431779003	1.14301639432656	0.253031784340525	0.964681360388505	4584	4041	4274	4213	4415	4263
ENSG00000099341.11	PSMD8	chr19	38374536	38383824	+	11575.9024748385	0.0951485220197447	1.06817536849879	1.14298858111927	0.25304333210994	0.964681360388505	11341	10491	10042	11165	10331	10252
ENSG00000253831.3	NA	NA	NA	NA	NA	180.130199204141	0.199007506316961	1.14790838638664	1.14295450385399	0.253057481154908	0.964681360388505	135	124	86	129	89	100
ENSG00000075624.16	NA	NA	NA	NA	NA	417426.933503362	0.177591424223384	1.13099411639279	1.14282216178966	0.253112435444653	0.964681360388505	483128	462338	474218	470679	433328	436217
ENSG00000107281.10	NA	NA	NA	NA	NA	2755.79947648962	0.130211310826924	1.09445399365498	1.14268962519225	0.25316747884359	0.964681360388505	676	704	611	683	627	623
ENSG00000232573.1	RPL3P4	chr14	98972879	98973301	-	168.1966234312	0.179084039665263	1.13216485089487	1.14229553973102	0.253331194609792	0.964681360388505	298	217	248	251	239	227
ENSG00000253953.2	PCDHGB4	chr5	141387698	141512979	+	648.265831856262	0.132845582964629	1.09645422471866	1.14202090546977	0.253445330093803	0.964681360388505	344	363	337	340	365	307
ENSG00000158163.15	NA	NA	NA	NA	NA	186.650765229171	-0.315869455331929	0.803366687443435	-1.14193829008767	0.253479671294975	0.964681360388505	221	290	142	342	241	272
ENSG00000231856.2	AL162377.1	chr13	51803838	51813832	+	187.570629460116	0.183540623666092	1.13566759314578	1.14192925719274	0.253483426245775	0.964681360388505	127	107	90	101	95	106
ENSG00000111679.17	NA	NA	NA	NA	NA	216.22767675092	-0.176654980664594	0.884751997747432	-1.14191032691231	0.253491295639481	0.964681360388505	481	612	423	691	525	602
ENSG00000184897.6	NA	NA	NA	NA	NA	19577.6184164785	0.17773988066824	1.13111050412549	1.14190181799986	0.253494832884022	0.964681360388505	11064	9220	10397	9100	10376	9413
ENSG00000157181.16	NA	NA	NA	NA	NA	1706.6297932	-0.18385064179099	0.880350149050418	-1.14175949210527	0.253554004353165	0.964681360388505	1903	2277	1499	2673	2017	2138
ENSG00000115042.10	NA	NA	NA	NA	NA	1070.19007113045	0.105261302232157	1.07568920261698	1.14171953227823	0.253570619233774	0.964681360388505	2005	1664	1801	1775	1830	1807
ENSG00000128849.10	CGNL1	chr15	57375967	57550727	+	4414.33501353762	-0.129892576051696	0.913899497207159	-1.14165102631362	0.253599105065318	0.964681360388505	12781	11677	9155	12997	12225	13599
ENSG00000084463.8	NA	NA	NA	NA	NA	16075.4025695311	0.0749969816706843	1.05335883217158	1.14143909398028	0.253687243890221	0.964681360388505	19143	17491	16351	18252	17084	18103
